1485884801
[H[JMem: 50164K used, 462464K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   4% sys   0% nic  95% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/80 2305
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 462484   1696   6756    0    0     0     0  725  237  0  0 100  0  0 2017-01-31 18:09:13
 0  0      0 462484   1696   6756    0    0     0     0  745  235  0  0 100  0  0 2017-01-31 18:09:14
 0  0      0 462484   1696   6756    0    0     0     0  745  241  0  1 100  0  0 2017-01-31 18:09:15
 0  0      0 462484   1696   6756    0    0     0     0  749  239  0  1 100  0  0 2017-01-31 18:09:16
 0  0      0 462484   1696   6756    0    0     0     0  738  238  0  0 100  0  0 2017-01-31 18:09:17
 0  0      0 462484   1696   6756    0    0     0     0  748  235  0  0 100  0  0 2017-01-31 18:09:18
 0  0      0 462484   1696   6756    0    0     0     0  732  240  0  1 100  0  0 2017-01-31 18:09:19
 0  0      0 462484   1696   6756    0    0     0     0  745  237  0  0 100  0  0 2017-01-31 18:09:20
 0  0      0 462484   1696   6756    0    0     0     0  750  239  0  0 100  0  0 2017-01-31 18:09:21
 0  0      0 462484   1696   6756    0    0     0     0  736  236  0  0 100  0  0 2017-01-31 18:09:22
 0  0      0 462484   1696   6756    0    0     0     0  757  239  0  0 100  0  0 2017-01-31 18:09:23
 0  0      0 462484   1696   6756    0    0     0     0  751  240  0  0 100  0  0 2017-01-31 18:09:24
 0  0      0 462484   1696   6756    0    0     0     0  746  238  0  1 100  0  0 2017-01-31 18:09:25
 0  0      0 462484   1696   6756    0    0     0     0  704  235  0  1 100  0  0 2017-01-31 18:09:26
 0  0      0 462484   1696   6756    0    0     0     0  745  238  0  0 100  0  0 2017-01-31 18:09:27
 0  0      0 462484   1696   6760    0    0     0     0  725  235  0  0 100  0  0 2017-01-31 18:09:28
 0  0      0 462484   1696   6760    0    0     0     0  736  237  0  0 100  0  0 2017-01-31 18:09:29
 0  0      0 462484   1696   6760    0    0     0     0  754  237  0  0 100  0  0 2017-01-31 18:09:30
 0  0      0 462484   1696   6760    0    0     0     0  729  240  0  1 100  0  0 2017-01-31 18:09:31
 0  0      0 462484   1696   6760    0    0     0     0  767  247  0  1 100  0  0 2017-01-31 18:09:32
 0  0      0 462484   1696   6760    0    0     0     0  735  240  0  1 99  0  0 2017-01-31 18:09:33
 0  0      0 462484   1696   6760    0    0     0     0  739  237  0  0 100  0  0 2017-01-31 18:09:34
 0  0      0 462484   1696   6760    0    0     0     0  745  242  0  0 100  0  0 2017-01-31 18:09:35
 0  0      0 462484   1696   6760    0    0     0     0  767  248  0  0 100  0  0 2017-01-31 18:09:36
 0  0      0 462484   1696   6760    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 18:09:37
 0  0      0 462484   1696   6760    0    0     0     0  737  235  0  0 100  0  0 2017-01-31 18:09:38
 0  0      0 462484   1696   6760    0    0     0     0  751  237  0  0 100  0  0 2017-01-31 18:09:39
 0  0      0 462484   1696   6760    0    0     0     0  729  231  0  0 100  0  0 2017-01-31 18:09:40
 0  0      0 462484   1696   6760    0    0     0     0  738  254  0  2 99  0  0 2017-01-31 18:09:41
 0  0      0 462484   1696   6760    0    0     0     0  743  236  0  1 100  0  0 2017-01-31 18:09:42
 0  0      0 462484   1696   6760    0    0     0     0  734  238  0  1 100  0  0 2017-01-31 18:09:43
 0  0      0 462484   1696   6760    0    0     0     0  731  237  0  0 100  0  0 2017-01-31 18:09:44
 0  0      0 462484   1696   6760    0    0     0     0  756  239  0  0 100  0  0 2017-01-31 18:09:45
 0  0      0 462484   1696   6760    0    0     0     0  752  241  0  1 100  0  0 2017-01-31 18:09:46
 0  0      0 462484   1696   6760    0    0     0     0  744  238  0  0 100  0  0 2017-01-31 18:09:47
 0  0      0 462484   1696   6760    0    0     0     0  757  237  0  1 100  0  0 2017-01-31 18:09:48
 0  0      0 462484   1696   6760    0    0     0     0  754  242  0  0 100  0  0 2017-01-31 18:09:49
 0  0      0 462484   1696   6760    0    0     0     0  728  237  0  1 100  0  0 2017-01-31 18:09:50
 0  0      0 462484   1696   6760    0    0     0     0  747  241  0  0 100  0  0 2017-01-31 18:09:51
 0  0      0 462484   1696   6760    0    0     0     0  707  237  0  0 100  0  0 2017-01-31 18:09:52
 0  0      0 462484   1696   6760    0    0     0     0  734  237  0  0 100  0  0 2017-01-31 18:09:53
 0  0      0 462484   1696   6760    0    0     0     0  739  237  0  1 100  0  0 2017-01-31 18:09:54
 0  0      0 462484   1696   6760    0    0     0     0  718  233  0  0 100  0  0 2017-01-31 18:09:55
 0  0      0 462484   1696   6760    0    0     0     0  736  236  0  0 100  0  0 2017-01-31 18:09:56
 0  0      0 462484   1696   6760    0    0     0     0  749  240  0  0 100  0  0 2017-01-31 18:09:57
 0  0      0 462484   1696   6760    0    0     0     0  750  238  0  0 100  0  0 2017-01-31 18:09:58
 0  0      0 462484   1696   6760    0    0     0     0  745  241  0  1 100  0  0 2017-01-31 18:09:59
 0  0      0 462484   1696   6760    0    0     0     0  728  237  0  0 100  0  0 2017-01-31 18:10:00
 0  0      0 462484   1696   6760    0    0     0     0  750  244  0  0 100  0  0 2017-01-31 18:10:01
 0  0      0 462484   1696   6760    0    0     0     0  739  237  0  1 100  0  0 2017-01-31 18:10:02
 0  0      0 462484   1696   6760    0    0     0     0  751  239  0  0 100  0  0 2017-01-31 18:10:03
 0  0      0 462484   1696   6760    0    0     0     0  756  235  0  0 100  0  0 2017-01-31 18:10:04
 0  0      0 462484   1696   6760    0    0     0     0  757  248  0  1 100  0  0 2017-01-31 18:10:05
 0  0      0 462484   1696   6760    0    0     0     0  744  244  0  0 100  0  0 2017-01-31 18:10:06
 0  0      0 462484   1696   6760    0    0     0     0  738  241  0  1 100  0  0 2017-01-31 18:10:07
 0  0      0 462484   1696   6764    0    0     0     0  753  236  0  0 100  0  0 2017-01-31 18:10:08
 0  0      0 462484   1696   6764    0    0     0     0  748  242  0  1 100  0  0 2017-01-31 18:10:09
 0  0      0 462484   1696   6764    0    0     0     0  746  244  0  0 100  0  0 2017-01-31 18:10:10
 0  0      0 462484   1696   6764    0    0     0     0  716  236  0  0 100  0  0 2017-01-31 18:10:11
 0  0      0 462484   1696   6764    0    0     0     0  735  237  0  0 100  0  0 2017-01-31 18:10:12
 0  0      0 462484   1696   6764    0    0     0     0  746  237  0  0 100  0  0 2017-01-31 18:10:13
 0  0      0 462484   1696   6764    0    0     0     0  751  240  0  0 100  0  0 2017-01-31 18:10:14
 0  0      0 462484   1696   6764    0    0     0     0  724  237  0  0 100  0  0 2017-01-31 18:10:15
 0  0      0 462484   1696   6764    0    0     0     0  733  237  0  0 100  0  0 2017-01-31 18:10:16
 0  0      0 462484   1696   6764    0    0     0     0  743  240  0  0 100  0  0 2017-01-31 18:10:17
 0  0      0 462484   1696   6764    0    0     0     0  736  235  0  0 100  0  0 2017-01-31 18:10:18
 0  0      0 462484   1696   6764    0    0     0     0  750  238  0  1 100  0  0 2017-01-31 18:10:19
 0  0      0 462484   1696   6764    0    0     0     0  744  236  0  1 100  0  0 2017-01-31 18:10:20
 0  0      0 462484   1696   6764    0    0     0     0  744  241  0  1 100  0  0 2017-01-31 18:10:21
 0  0      0 462484   1696   6764    0    0     0     0  724  237  0  0 100  0  0 2017-01-31 18:10:22
 0  0      0 462484   1696   6764    0    0     0     0  755  237  0  0 100  0  0 2017-01-31 18:10:23
 0  0      0 462484   1696   6764    0    0     0     0  748  236  0  0 100  0  0 2017-01-31 18:10:24
 0  0      0 462484   1696   6764    0    0     0     0  736  233  0  0 100  0  0 2017-01-31 18:10:25
 0  0      0 462484   1696   6764    0    0     0     0  721  236  0  1 100  0  0 2017-01-31 18:10:26
 0  0      0 462484   1696   6764    0    0     0     0  741  240  0  1 100  0  0 2017-01-31 18:10:27
 0  0      0 462484   1696   6764    0    0     0     0  736  235  0  0 100  0  0 2017-01-31 18:10:28
 0  0      0 462484   1696   6764    0    0     0     0  756  239  0  1 100  0  0 2017-01-31 18:10:29
 0  0      0 462484   1696   6764    0    0     0     0  753  235  0  0 100  0  0 2017-01-31 18:10:30
 0  0      0 462484   1696   6764    0    0     0     0  750  242  0  0 100  0  0 2017-01-31 18:10:31
 0  0      0 462484   1696   6764    0    0     0     0  743  240  0  0 100  0  0 2017-01-31 18:10:32
 0  0      0 462484   1696   6764    0    0     0     0  750  237  0  0 100  0  0 2017-01-31 18:10:33
 0  0      0 462484   1696   6764    0    0     0     0  755  250  0  1 100  0  0 2017-01-31 18:10:34
 0  0      0 462484   1696   6764    0    0     0     0  738  238  0  1 100  0  0 2017-01-31 18:10:35
 0  0      0 462484   1696   6764    0    0     0     0  745  239  0  1 100  0  0 2017-01-31 18:10:36
 0  0      0 462484   1696   6764    0    0     0     0  746  243  0  0 100  0  0 2017-01-31 18:10:37
 0  0      0 462484   1696   6764    0    0     0     0  744  237  0  0 100  0  0 2017-01-31 18:10:38
 0  0      0 462484   1696   6764    0    0     0     0  778  255  0  0 100  0  0 2017-01-31 18:10:39
 0  0      0 462484   1696   6764    0    0     0     0  727  231  0  0 100  0  0 2017-01-31 18:10:40
 0  0      0 462484   1696   6764    0    0     0     0  734  236  0  1 100  0  0 2017-01-31 18:10:41
 0  0      0 462484   1696   6764    0    0     0     0  746  235  0  0 100  0  0 2017-01-31 18:10:42
 0  0      0 462484   1696   6764    0    0     0     0  706  239  0  0 100  0  0 2017-01-31 18:10:43
 0  0      0 462484   1696   6764    0    0     0     0  703  236  0  0 100  0  0 2017-01-31 18:10:44
 0  0      0 462484   1696   6764    0    0     0     0  737  238  0  1 100  0  0 2017-01-31 18:10:45
 0  0      0 462484   1696   6764    0    0     0     0  726  237  0  0 100  0  0 2017-01-31 18:10:46
 0  0      0 462484   1696   6764    0    0     0     0  742  240  0  1 100  0  0 2017-01-31 18:10:47
 0  0      0 462484   1696   6764    0    0     0     0  740  237  0  0 100  0  0 2017-01-31 18:10:48
 0  0      0 462484   1696   6768    0    0     0     0  729  239  0  1 100  0  0 2017-01-31 18:10:49
 0  0      0 462484   1696   6768    0    0     0     0  751  235  0  0 100  0  0 2017-01-31 18:10:50
 0  0      0 462484   1696   6768    0    0     0     0  752  240  0  0 100  0  0 2017-01-31 18:10:51
 0  0      0 462484   1696   6768    0    0     0     0  718  235  0  0 100  0  0 2017-01-31 18:10:52
 0  0      0 462484   1696   6768    0    0     0     0  746  241  0  0 100  0  0 2017-01-31 18:10:53
 0  0      0 462484   1696   6768    0    0     0     0  743  237  0  1 99  0  0 2017-01-31 18:10:54
 0  0      0 462484   1696   6768    0    0     0     0  736  234  0  1 100  0  0 2017-01-31 18:10:55
 0  0      0 462484   1696   6768    0    0     0     0  727  235  0  1 100  0  0 2017-01-31 18:10:56
 0  0      0 462484   1696   6768    0    0     0     0  758  238  0  1 100  0  0 2017-01-31 18:10:57
 0  0      0 462484   1696   6768    0    0     0     0  751  240  0  1 99  0  0 2017-01-31 18:10:58
 0  0      0 462484   1696   6768    0    0     0     0  746  238  0  0 100  0  0 2017-01-31 18:10:59
 0  0      0 462484   1696   6768    0    0     0     0  749  240  0  1 99  0  0 2017-01-31 18:11:00
 0  0      0 462484   1696   6768    0    0     0     0  747  242  0  1 100  0  0 2017-01-31 18:11:01
 0  0      0 462484   1696   6768    0    0     0     0  739  235  0  0 100  0  0 2017-01-31 18:11:02
 0  0      0 462484   1696   6768    0    0     0     0  757  250  0  0 100  0  0 2017-01-31 18:11:03
 0  0      0 462484   1696   6768    0    0     0     0  746  236  0  1 100  0  0 2017-01-31 18:11:04
 0  0      0 462484   1696   6768    0    0     0     0  733  244  0  0 100  0  0 2017-01-31 18:11:05
 0  0      0 462484   1696   6768    0    0     0     0  724  237  0  0 100  0  0 2017-01-31 18:11:06
 0  0      0 462484   1696   6768    0    0     0     0  739  237  0  0 100  0  0 2017-01-31 18:11:07
 0  0      0 462484   1696   6768    0    0     0     0  771  255  0  0 100  0  0 2017-01-31 18:11:08
 0  0      0 462484   1696   6768    0    0     0     0  742  237  0  0 100  0  0 2017-01-31 18:11:09
 0  0      0 462484   1696   6768    0    0     0     0  727  228  0  1 100  0  0 2017-01-31 18:11:10
 0  0      0 462484   1696   6768    0    0     0     0  744  241  0  1 100  0  0 2017-01-31 18:11:11
 0  0      0 462484   1696   6768    0    0     0     0  745  235  0  0 100  0  0 2017-01-31 18:11:12
 0  0      0 462484   1696   6768    0    0     0     0  739  237  0  0 100  0  0 2017-01-31 18:11:13
 0  0      0 462484   1696   6768    0    0     0     0  758  249  0  0 100  0  0 2017-01-31 18:11:14
 0  0      0 462484   1696   6768    0    0     0     0  754  237  0  0 100  0  0 2017-01-31 18:11:15
 0  0      0 462484   1696   6768    0    0     0     0  749  237  0  0 100  0  0 2017-01-31 18:11:16
 0  0      0 462484   1696   6768    0    0     0     0  731  240  0  1 100  0  0 2017-01-31 18:11:17
 0  0      0 462484   1696   6768    0    0     0     0  747  235  0  0 100  0  0 2017-01-31 18:11:18
 0  0      0 462484   1696   6768    0    0     0     0  742  240  0  1 100  0  0 2017-01-31 18:11:19
 0  0      0 462484   1696   6768    0    0     0     0  742  236  0  0 100  0  0 2017-01-31 18:11:20
 0  0      0 462484   1696   6768    0    0     0     0  726  240  0  0 100  0  0 2017-01-31 18:11:21
 0  0      0 462484   1696   6768    0    0     0     0  723  236  0  0 100  0  0 2017-01-31 18:11:22
 0  0      0 462484   1696   6768    0    0     0     0  721  237  0  0 100  0  0 2017-01-31 18:11:23
 0  0      0 462484   1696   6768    0    0     0     0  702  236  0  1 100  0  0 2017-01-31 18:11:24
 0  0      0 462484   1696   6768    0    0     0     0  718  235  0  0 100  0  0 2017-01-31 18:11:25
 0  0      0 462484   1696   6768    0    0     0     0  706  238  0  0 100  0  0 2017-01-31 18:11:26
 0  0      0 462484   1696   6768    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 18:11:27
 0  0      0 462484   1696   6768    0    0     0     0  722  236  0  1 100  0  0 2017-01-31 18:11:28
 0  0      0 462484   1696   6772    0    0     0     0  732  239  0  0 100  0  0 2017-01-31 18:11:29
 0  0      0 462484   1696   6772    0    0     0     0  731  242  0  0 100  0  0 2017-01-31 18:11:30
 0  0      0 462484   1696   6772    0    0     0     0  764  260  0  1 100  0  0 2017-01-31 18:11:31
 0  0      0 462484   1696   6772    0    0     0     0  758  247  0  1 100  0  0 2017-01-31 18:11:32
 0  0      0 462484   1696   6772    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 18:11:33
 0  0      0 462484   1696   6772    0    0     0     0  790  268  0  1 100  0  0 2017-01-31 18:11:34
 0  0      0 462484   1696   6772    0    0     0     0  730  239  0  1 100  0  0 2017-01-31 18:11:35
 0  0      0 462484   1696   6772    0    0     0     0  748  252  0  0 100  0  0 2017-01-31 18:11:36
 0  0      0 462484   1696   6772    0    0     0     0  759  251  0  1 100  0  0 2017-01-31 18:11:37
 0  0      0 462484   1696   6772    0    0     0     0  729  235  0  0 100  0  0 2017-01-31 18:11:38
 0  0      0 462484   1696   6772    0    0     0     0  736  243  0  0 99  0  0 2017-01-31 18:11:39
 0  0      0 462484   1696   6772    0    0     0     0  691  231  0  0 100  0  0 2017-01-31 18:11:40
 0  0      0 462484   1696   6772    0    0     0     0  728  240  0  0 100  0  0 2017-01-31 18:11:41
 0  0      0 462484   1696   6772    0    0     0     0  727  239  0  0 100  0  0 2017-01-31 18:11:42
 0  0      0 462484   1696   6772    0    0     0     0  733  237  0  0 100  0  0 2017-01-31 18:11:43
 0  0      0 462484   1696   6772    0    0     0     0  735  235  0  0 100  0  0 2017-01-31 18:11:44
 0  0      0 462484   1696   6772    0    0     0     0  743  240  0  0 100  0  0 2017-01-31 18:11:45
 0  0      0 462484   1696   6772    0    0     0     0  716  240  0  1 100  0  0 2017-01-31 18:11:46
 0  0      0 462484   1696   6772    0    0     0     0  751  237  0  0 100  0  0 2017-01-31 18:11:47
 0  0      0 462484   1696   6772    0    0     0     0  751  237  0  1 100  0  0 2017-01-31 18:11:48
 0  0      0 462484   1696   6772    0    0     0     0  741  239  0  1 100  0  0 2017-01-31 18:11:49
 0  0      0 462484   1696   6772    0    0     0     0  742  238  0  1 100  0  0 2017-01-31 18:11:50
 0  0      0 462484   1696   6772    0    0     0     0  715  239  0  0 100  0  0 2017-01-31 18:11:51
 0  0      0 462484   1696   6772    0    0     0     0  746  235  0  0 100  0  0 2017-01-31 18:11:52
 0  0      0 462484   1696   6772    0    0     0     0  732  233  0  0 100  0  0 2017-01-31 18:11:53
 0  0      0 462484   1696   6772    0    0     0     0  732  232  0  1 100  0  0 2017-01-31 18:11:54
 0  0      0 462484   1696   6772    0    0     0     0  755  241  0  1 100  0  0 2017-01-31 18:11:55
 0  0      0 462484   1696   6772    0    0     0     0  752  238  0  0 100  0  0 2017-01-31 18:11:56
 0  0      0 462484   1696   6772    0    0     0     0  749  237  0  0 100  0  0 2017-01-31 18:11:57
 0  0      0 462484   1696   6772    0    0     0     0  722  238  0  1 100  0  0 2017-01-31 18:11:58
 0  0      0 462484   1696   6772    0    0     0     0  724  239  0  0 100  0  0 2017-01-31 18:11:59
 0  0      0 462484   1696   6772    0    0     0     0  726  237  0  0 100  0  0 2017-01-31 18:12:00
 0  0      0 462484   1696   6772    0    0     0     0  778  250  0  0 100  0  0 2017-01-31 18:12:01
 0  0      0 462484   1696   6772    0    0     0     0  752  236  0  1 100  0  0 2017-01-31 18:12:02
 0  0      0 462484   1696   6772    0    0     0     0  745  241  0  1 100  0  0 2017-01-31 18:12:03
 0  0      0 462484   1696   6772    0    0     0     0  739  238  0  1 99  0  0 2017-01-31 18:12:04
 0  0      0 462484   1696   6772    0    0     0     0  749  241  0  1 100  0  0 2017-01-31 18:12:05
