1487128171
[H[JMem: 90448K used, 422336K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic  95% idle   0% io   0% irq   5% sirq
Load average: 0.08 0.04 0.01 1/80 21576
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 421756   4916  33968    0    0     0     0 103790  178  0 24 76  0  0 2017-02-15 03:26:29
 1  0      0 421724   4916  33968    0    0     0     0 103865  175  0 22 79  0  0 2017-02-15 03:26:30
 0  0      0 421756   4916  33968    0    0     0     0 103985  192  0 26 75  0  0 2017-02-15 03:26:31
 0  0      0 421756   4916  33968    0    0     0     0 103770  154  0 18 82  0  0 2017-02-15 03:26:32
 0  0      0 421756   4916  33968    0    0     0     0 103854  186  0 22 79  0  0 2017-02-15 03:26:33
 0  0      0 421724   4916  33968    0    0     0     0 103750  176  0 21 80  0  0 2017-02-15 03:26:34
 0  0      0 421724   4916  33968    0    0     0     0 103879  161  0 22 78  0  0 2017-02-15 03:26:35
 0  0      0 421756   4916  33968    0    0     0     0 103857  164  0 19 81  0  0 2017-02-15 03:26:36
 0  0      0 421756   4916  33968    0    0     0     0 104105  158  0 18 83  0  0 2017-02-15 03:26:37
 0  0      0 421756   4916  33968    0    0     0     0 103981  188  0 26 74  0  0 2017-02-15 03:26:38
 0  0      0 421756   4916  33968    0    0     0     0 104016  192  0 21 80  0  0 2017-02-15 03:26:39
 0  0      0 421756   4916  33968    0    0     0     0 104018  171  0 21 79  0  0 2017-02-15 03:26:40
 1  0      0 421756   4916  33968    0    0     0     0 104027  190  0 22 78  0  0 2017-02-15 03:26:41
 0  0      0 421756   4916  33972    0    0     0     0 103755  166  0 19 82  0  0 2017-02-15 03:26:42
 1  0      0 421756   4916  33972    0    0     0     0 103849  183  0 24 76  0  0 2017-02-15 03:26:43
 0  0      0 421724   4916  33972    0    0     0     0 104042  189  0 23 78  0  0 2017-02-15 03:26:44
 0  0      0 421724   4916  33972    0    0     0     0 103775  156  0 17 84  0  0 2017-02-15 03:26:45
 0  0      0 421756   4916  33972    0    0     0     0 103901  156  0 20 80  0  0 2017-02-15 03:26:46
 0  0      0 421724   4916  33972    0    0     0     0 103882  154  0 18 83  0  0 2017-02-15 03:26:47
 0  0      0 421756   4916  33972    0    0     0     0 103902  172  0 22 78  0  0 2017-02-15 03:26:48
 0  0      0 421756   4916  33972    0    0     0     0 103865  179  0 22 79  0  0 2017-02-15 03:26:49
 0  0      0 421756   4916  33972    0    0     0     0 103666  187  0 24 77  0  0 2017-02-15 03:26:50
 1  0      0 421756   4916  33972    0    0     0     0 103752  163  0 21 79  0  0 2017-02-15 03:26:51
 0  0      0 421756   4916  33972    0    0     0     0 104165  173  0 21 78  0  0 2017-02-15 03:26:52
 0  0      0 421756   4916  33972    0    0     0     0 104010  175  0 23 78  0  0 2017-02-15 03:26:53
 0  0      0 421756   4916  33972    0    0     0     0 103798  181  0 22 79  0  0 2017-02-15 03:26:54
 0  0      0 421756   4916  33972    0    0     0     0 103711  196  0 26 74  0  0 2017-02-15 03:26:55
 0  0      0 421756   4916  33972    0    0     0     0 104041  187  0 24 76  0  0 2017-02-15 03:26:56
 1  0      0 421756   4916  33972    0    0     0     0 103846  163  0 20 80  0  0 2017-02-15 03:26:57
 0  0      0 421756   4916  33972    0    0     0     0 104045  176  0 23 77  0  0 2017-02-15 03:26:58
 0  0      0 421756   4916  33972    0    0     0     0 104008  166  0 19 82  0  0 2017-02-15 03:26:59
 0  0      0 421724   4916  33972    0    0     0     0 103817  209  0 29 71  0  0 2017-02-15 03:27:00
 1  0      0 421756   4916  33972    0    0     0     0 103947  159  0 18 83  0  0 2017-02-15 03:27:01
 0  0      0 421724   4916  33972    0    0     0     0 103847  165  0 19 81  0  0 2017-02-15 03:27:02
 1  0      0 421756   4916  33972    0    0     0     0 103876  137  0 17 83  0  0 2017-02-15 03:27:03
 0  0      0 421756   4916  33972    0    0     0     0 103915  133  0 19 82  0  0 2017-02-15 03:27:04
 0  0      0 421756   4916  33972    0    0     0     0 103943  149  0 19 82  0  0 2017-02-15 03:27:05
 1  0      0 421756   4916  33972    0    0     0     0 103761  147  0 19 81  0  0 2017-02-15 03:27:06
 0  0      0 421756   4916  33972    0    0     0     0 103679  181  0 24 77  0  0 2017-02-15 03:27:07
 1  0      0 421756   4916  33972    0    0     0     0 103974  166  0 20 80  0  0 2017-02-15 03:27:08
 0  0      0 421724   4916  33972    0    0     0     0 104011  173  0 22 79  0  0 2017-02-15 03:27:09
 1  0      0 421756   4916  33972    0    0     0     0 103897  181  0 23 77  0  0 2017-02-15 03:27:10
 0  0      0 421756   4916  33972    0    0     0     0 103841  179  1 22 78  0  0 2017-02-15 03:27:11
 0  0      0 421756   4916  33972    0    0     0     0 103963  181  0 24 76  0  0 2017-02-15 03:27:12
 0  0      0 421756   4916  33972    0    0     0     0 103917  159  0 18 82  0  0 2017-02-15 03:27:13
 0  0      0 421724   4916  33972    0    0     0     0 104110  183  0 24 76  0  0 2017-02-15 03:27:14
 0  0      0 421756   4916  33972    0    0     0     0 104361  184  0 21 79  0  0 2017-02-15 03:27:15
 0  0      0 421724   4916  33972    0    0     0     0 104192  186  0 24 76  0  0 2017-02-15 03:27:16
 0  0      0 421756   4916  33972    0    0     0     0 103938  187  0 24 76  0  0 2017-02-15 03:27:17
 0  0      0 421756   4916  33972    0    0     0     0 104129  157  0 20 80  0  0 2017-02-15 03:27:18
 0  0      0 421756   4916  33972    0    0     0     0 104118  175  0 22 79  0  0 2017-02-15 03:27:19
 0  0      0 421724   4916  33972    0    0     0     0 104093  178  0 20 80  0  0 2017-02-15 03:27:20
 1  0      0 421756   4916  33972    0    0     0     0 103960  186  0 26 75  0  0 2017-02-15 03:27:21
 0  0      0 421756   4916  33976    0    0     0     0 103890  167  0 20 81  0  0 2017-02-15 03:27:22
 0  0      0 421756   4916  33976    0    0     0     0 103904  181  0 23 77  0  0 2017-02-15 03:27:23
 0  0      0 421756   4916  33976    0    0     0     0 103850  181  0 21 80  0  0 2017-02-15 03:27:24
 0  0      0 421756   4916  33976    0    0     0     0 103939  177  0 20 80  0  0 2017-02-15 03:27:25
 0  0      0 421756   4916  33976    0    0     0     0 104217  173  0 23 78  0  0 2017-02-15 03:27:26
 1  0      0 421756   4916  33976    0    0     0     0 104010  175  0 22 78  0  0 2017-02-15 03:27:27
 0  0      0 421756   4916  33976    0    0     0     0 103946  179  0 22 78  0  0 2017-02-15 03:27:28
 0  0      0 421756   4916  33976    0    0     0     0 104092  163  0 19 82  0  0 2017-02-15 03:27:29
 0  0      0 421756   4916  33976    0    0     0     0 103775  185  0 23 77  0  0 2017-02-15 03:27:30
 0  0      0 421724   4916  33976    0    0     0     0 103892  178  0 26 75  0  0 2017-02-15 03:27:31
 0  0      0 421756   4916  33976    0    0     0     0 103872  188  0 26 75  0  0 2017-02-15 03:27:32
 0  0      0 421756   4916  33976    0    0     0     0 103916  176  0 23 77  0  0 2017-02-15 03:27:33
 0  0      0 421756   4916  33976    0    0     0     0 103827  152  0 16 84  0  0 2017-02-15 03:27:34
 1  0      0 421756   4916  33976    0    0     0     0 103843  176  0 22 79  0  0 2017-02-15 03:27:35
 0  0      0 421756   4916  33976    0    0     0     0 103834  164  0 19 82  0  0 2017-02-15 03:27:36
 0  0      0 421724   4916  33976    0    0     0     0 104109  159  0 20 81  0  0 2017-02-15 03:27:37
 0  0      0 421724   4916  33976    0    0     0     0 103822  181  0 24 77  0  0 2017-02-15 03:27:38
 1  0      0 421756   4916  33976    0    0     0     0 103852  183  0 23 78  0  0 2017-02-15 03:27:39
 0  0      0 421756   4916  33976    0    0     0     0 103942  177  0 21 80  0  0 2017-02-15 03:27:40
 0  0      0 421724   4916  33976    0    0     0     0 104182  247  0 19 82  0  0 2017-02-15 03:27:41
 0  0      0 421756   4916  33976    0    0     0     0 104048  159  0 18 82  0  0 2017-02-15 03:27:42
 0  0      0 421756   4916  33976    0    0     0     0 104007  143  0 15 85  0  0 2017-02-15 03:27:43
 0  0      0 421724   4916  33976    0    0     0     0 104158  152  0 17 83  0  0 2017-02-15 03:27:44
 1  0      0 421756   4916  33976    0    0     0     0 103995  157  0 18 82  0  0 2017-02-15 03:27:45
 0  0      0 421756   4916  33976    0    0     0     0 104030  170  0 18 83  0  0 2017-02-15 03:27:46
 1  0      0 421724   4916  33976    0    0     0     0 103861  165  0 21 79  0  0 2017-02-15 03:27:47
 0  0      0 421756   4916  33976    0    0     0     0 104056  167  0 21 79  0  0 2017-02-15 03:27:48
 1  0      0 421756   4916  33976    0    0     0     0 103897  172  0 22 79  0  0 2017-02-15 03:27:49
 0  0      0 421756   4916  33976    0    0     0     0 103849  182  0 22 78  0  0 2017-02-15 03:27:50
 0  0      0 421724   4916  33976    0    0     0     0 103894  166  0 20 80  0  0 2017-02-15 03:27:51
 0  0      0 421756   4916  33976    0    0     0     0 103879  173  0 20 80  0  0 2017-02-15 03:27:52
 1  0      0 421756   4916  33976    0    0     0     0 103874  165  0 21 79  0  0 2017-02-15 03:27:53
 0  0      0 421756   4916  33976    0    0     0     0 103834  170  0 23 78  0  0 2017-02-15 03:27:54
 1  0      0 421788   4916  33976    0    0     0     0 103855  203  0 26 75  0  0 2017-02-15 03:27:55
 0  0      0 421756   4916  33976    0    0     0     0 104011  176  0 22 78  0  0 2017-02-15 03:27:56
 0  0      0 421756   4916  33976    0    0     0     0 103844  180  0 25 76  0  0 2017-02-15 03:27:57
 0  0      0 421756   4916  33976    0    0     0     0 103872  154  0 16 85  0  0 2017-02-15 03:27:58
 0  0      0 421756   4916  33976    0    0     0     0 104011  171  0 22 78  0  0 2017-02-15 03:27:59
 0  0      0 421756   4916  33976    0    0     0     0 104023  197  0 24 76  0  0 2017-02-15 03:28:00
 0  0      0 421724   4916  33976    0    0     0     0 103943  206  0 29 72  0  0 2017-02-15 03:28:01
 0  0      0 421724   4916  33980    0    0     0     0 103886  161  0 16 84  0  0 2017-02-15 03:28:02
 0  0      0 421756   4916  33980    0    0     0     0 104067  166  0 21 80  0  0 2017-02-15 03:28:03
 0  0      0 421756   4916  33980    0    0     0     0 104173  164  0 19 82  0  0 2017-02-15 03:28:04
 0  0      0 421724   4916  33980    0    0     0     0 104130  165  0 19 81  0  0 2017-02-15 03:28:05
 1  0      0 421724   4916  33980    0    0     0     0 104157  165  0 21 80  0  0 2017-02-15 03:28:06
 0  0      0 421756   4916  33980    0    0     0     0 104234  178  0 23 78  0  0 2017-02-15 03:28:07
 0  0      0 421756   4916  33980    0    0     0     0 104007  167  0 20 80  0  0 2017-02-15 03:28:08
 0  0      0 421756   4916  33980    0    0     0     0 104001  175  0 21 79  0  0 2017-02-15 03:28:09
 1  0      0 421756   4916  33980    0    0     0     0 103999  183  0 25 76  0  0 2017-02-15 03:28:10
 1  0      0 421724   4916  33980    0    0     0     0 103980  181  0 24 76  0  0 2017-02-15 03:28:11
 0  0      0 421748   4916  33980    0    0     0     0 103892  175  0 20 81  0  0 2017-02-15 03:28:12
 0  0      0 421748   4916  33980    0    0     0     0 103968  176  0 21 79  0  0 2017-02-15 03:28:13
 1  0      0 421748   4916  33980    0    0     0     0 103919  167  0 20 81  0  0 2017-02-15 03:28:14
 0  0      0 421748   4916  33980    0    0     0     0 103957  192  0 25 76  0  0 2017-02-15 03:28:15
 0  0      0 421748   4916  33980    0    0     0     0 104051  177  0 23 77  0  0 2017-02-15 03:28:16
 0  0      0 421748   4916  33980    0    0     0     0 103951  166  0 21 80  0  0 2017-02-15 03:28:17
 0  0      0 421748   4916  33980    0    0     0     0 104186  169  0 19 81  0  0 2017-02-15 03:28:18
 0  0      0 421716   4916  33980    0    0     0     0 104070  181  0 20 80  0  0 2017-02-15 03:28:19
 0  0      0 421748   4916  33980    0    0     0     0 104114  176  0 23 77  0  0 2017-02-15 03:28:20
 0  0      0 421716   4916  33980    0    0     0     0 104117  177  0 20 80  0  0 2017-02-15 03:28:21
 1  0      0 421748   4916  33980    0    0     0     0 104062  195  1 26 74  0  0 2017-02-15 03:28:22
 0  0      0 421716   4916  33980    0    0     0     0 104203  183  0 24 77  0  0 2017-02-15 03:28:23
 0  0      0 421748   4916  33980    0    0     0     0 104047  172  0 22 78  0  0 2017-02-15 03:28:24
 1  0      0 421748   4916  33980    0    0     0     0 103993  205  0 25 75  0  0 2017-02-15 03:28:25
 1  0      0 421748   4916  33980    0    0     0     0 104106  197  0 26 74  0  0 2017-02-15 03:28:26
 0  0      0 421764   4916  33980    0    0     0     0 104108  158  0 20 80  0  0 2017-02-15 03:28:27
 0  0      0 421764   4916  33980    0    0     0     0 103917  171  0 21 80  0  0 2017-02-15 03:28:28
 1  0      0 421732   4916  33980    0    0     0     0 103866  168  0 21 79  0  0 2017-02-15 03:28:29
 0  0      0 421764   4916  33980    0    0     0     0 103857  196  0 25 75  0  0 2017-02-15 03:28:30
 0  0      0 421764   4916  33980    0    0     0     0 103935  175  0 22 79  0  0 2017-02-15 03:28:31
 0  0      0 421764   4916  33980    0    0     0     0 104106  165  0 20 81  0  0 2017-02-15 03:28:32
 0  0      0 421732   4916  33980    0    0     0     0 104048  170  0 22 78  0  0 2017-02-15 03:28:33
 0  0      0 421764   4916  33980    0    0     0     0 103972  172  0 20 81  0  0 2017-02-15 03:28:34
 0  0      0 421764   4916  33980    0    0     0     0 103853  149  0 15 85  0  0 2017-02-15 03:28:35
 0  0      0 421764   4916  33980    0    0     0     0 103765  178  0 22 78  0  0 2017-02-15 03:28:36
 0  0      0 421764   4916  33980    0    0     0     0 103982  165  0 21 80  0  0 2017-02-15 03:28:37
 1  0      0 421764   4916  33980    0    0     0     0 103745  170  0 21 79  0  0 2017-02-15 03:28:38
 0  0      0 421764   4916  33980    0    0     0     0 103961  174  0 23 78  0  0 2017-02-15 03:28:39
 1  0      0 421764   4916  33980    0    0     0     0 104010  167  0 20 81  0  0 2017-02-15 03:28:40
 0  0      0 421764   4916  33984    0    0     0     0 104062  173  1 20 80  0  0 2017-02-15 03:28:41
 0  0      0 421764   4916  33984    0    0     0     0 104076  157  0 17 84  0  0 2017-02-15 03:28:42
 0  0      0 421764   4916  33984    0    0     0     0 103873  162  0 19 82  0  0 2017-02-15 03:28:43
 0  0      0 421764   4916  33984    0    0     0     0 103987  178  0 22 78  0  0 2017-02-15 03:28:44
 0  0      0 421764   4916  33984    0    0     0     0 103873  185  0 27 74  0  0 2017-02-15 03:28:45
 0  0      0 421764   4916  33984    0    0     0     0 103736  179  0 24 77  0  0 2017-02-15 03:28:46
 0  0      0 421764   4916  33984    0    0     0     0 103846  164  0 19 81  0  0 2017-02-15 03:28:47
 0  0      0 421764   4916  33984    0    0     0     0 103782  186  0 22 79  0  0 2017-02-15 03:28:48
 1  0      0 421764   4916  33984    0    0     0     0 103816  158  0 19 82  0  0 2017-02-15 03:28:49
 0  0      0 421764   4916  33984    0    0     0     0 104016  173  0 20 80  0  0 2017-02-15 03:28:50
 0  0      0 421732   4916  33984    0    0     0     0 103986  154  0 20 81  0  0 2017-02-15 03:28:51
 0  0      0 421764   4916  33984    0    0     0     0 103845  185  0 24 76  0  0 2017-02-15 03:28:52
 0  0      0 421796   4916  33984    0    0     0     0 103949  168  0 19 81  0  0 2017-02-15 03:28:53
 0  0      0 421764   4916  33984    0    0     0     0 103757  172  0 19 82  0  0 2017-02-15 03:28:54
 0  0      0 421764   4916  33984    0    0     0     0 103769  156  0 20 81  0  0 2017-02-15 03:28:55
 0  0      0 421764   4916  33984    0    0     0     0 103638  176  0 21 79  0  0 2017-02-15 03:28:56
 0  0      0 421732   4916  33984    0    0     0     0 103928  168  0 21 80  0  0 2017-02-15 03:28:57
 0  0      0 421764   4916  33984    0    0     0     0 103911  146  0 17 84  0  0 2017-02-15 03:28:58
 0  0      0 421732   4916  33984    0    0     0     0 103925  175  0 21 79  0  0 2017-02-15 03:28:59
 0  0      0 421700   4916  33984    0    0     0     0 104032  168  0 19 82  0  0 2017-02-15 03:29:00
 0  0      0 421732   4916  33984    0    0     0     0 103836  196  0 24 76  0  0 2017-02-15 03:29:01
 0  0      0 421732   4916  33984    0    0     0     0 103885  169  0 22 79  0  0 2017-02-15 03:29:02
 0  0      0 421732   4916  33984    0    0     0     0 103932  171  0 21 79  0  0 2017-02-15 03:29:03
 0  0      0 421732   4916  33984    0    0     0     0 103753  179  0 22 78  0  0 2017-02-15 03:29:04
 0  0      0 421732   4916  33984    0    0     0     0 103655  172  0 22 78  0  0 2017-02-15 03:29:05
 0  0      0 421732   4916  33984    0    0     0     0 103771  163  0 18 83  0  0 2017-02-15 03:29:06
 1  0      0 421732   4916  33984    0    0     0     0 103678  163  0 21 80  0  0 2017-02-15 03:29:07
 0  0      0 421732   4916  33984    0    0     0     0 103862  163  0 19 82  0  0 2017-02-15 03:29:08
 1  0      0 421732   4916  33984    0    0     0     0 103969  187  0 24 77  0  0 2017-02-15 03:29:09
 0  0      0 421732   4916  33984    0    0     0     0 103900  176  0 20 80  0  0 2017-02-15 03:29:10
 0  0      0 421732   4916  33984    0    0     0     0 104012  164  0 21 80  0  0 2017-02-15 03:29:11
 0  0      0 421732   4916  33984    0    0     0     0 104009  185  0 24 76  0  0 2017-02-15 03:29:12
 0  0      0 421732   4916  33984    0    0     0     0 103800  173  0 22 79  0  0 2017-02-15 03:29:13
 0  0      0 421732   4916  33984    0    0     0     0 103946  180  0 22 79  0  0 2017-02-15 03:29:14
 1  0      0 421732   4916  33984    0    0     0     0 103888  177  0 21 79  0  0 2017-02-15 03:29:15
 0  0      0 421732   4916  33984    0    0     0     0 103888  170  0 23 78  0  0 2017-02-15 03:29:16
 1  0      0 421732   4916  33984    0    0     0     0 103882  162  0 20 81  0  0 2017-02-15 03:29:17
 0  0      0 421732   4916  33984    0    0     0     0 103915  181  0 24 77  0  0 2017-02-15 03:29:18
 0  0      0 421732   4916  33984    0    0     0     0 104190  176  1 23 77  0  0 2017-02-15 03:29:19
 0  0      0 421732   4916  33984    0    0     0     0 104217  184  0 22 78  0  0 2017-02-15 03:29:20
 0  0      0 421732   4916  33988    0    0     0     0 104003  186  0 26 75  0  0 2017-02-15 03:29:21
